artist,title,track_id_url,lyric
  Bye Bye Badman  ,Purify My Love,https://open.spotify.com/track/4zOv15Sk0XHjbZn53wUiDC?si=3dd42ecfc8224b85,취한 밤 네 몸이 취한 날 삐끗한 발 아래 토해낸 여름밤 짙은 비바람 사이로 울려퍼진 찌릿한 예쁜 그대 입술로 내 몸을 깨우네 And then we walked down the street with hands in my pocket twenty five 그녀는 twenty five 거짓말야 하지만 중요하진 않아 두 번의 kiss 아찔할뻔 했던 나의 맘 나의 사랑뿐인 순수한 그 마음 And then we walked down the street with hands in my pocket 살며시 다가온 너의 손길 놓치지 않을래 어찌됬건 난 널 원해 I purify my love by blowing her a kiss 쉽게 믿은 네게 모든걸 걸어 날 잊지마 오늘 딱 하루만이라도 취한 밤 너를 처음 만난 밤 비 젖은 발 아래 멈춰서 너의 차 짙은 비바람 사이로 울려퍼진 달콤함 마침 차 사이엔 너의 money clip And then we walked down the street with hands in his pocket 거짓말 너무 뻔한 거짓말 묻지는 마 아무 말 없이 가만히 있어줘 두 번의 kiss 넘어 갈뻔 했던 그 짧은 순간의 난 주저하지 못한 이율 알수가 없었어 And then we walked down the street with hands in his pocket 살며시 다가온 너의 손길 놓치지 않을래 어찌됬건 난 널 원해 I purify my love by blowing him a kiss 쉽게 믿은 나의 모든걸 뺏어줘 날 믿지 마 오늘 하루 뿐인 거야 I purify my love by blowing him a kiss 쉽게 믿은 나의 모든걸 뺏어줘 날 믿지 마 오늘 하루 뿐인 거야
  스카웨이커스 (SKA WAKERs)  ,Beyond The Storm,https://open.spotify.com/track/7ndmnOz4IRRBLrYQjE6aip?si=fd419b6fd724468a,Things seen and unseen Between heard and unheard Towards the truth hidden in them Beyond the storm Things seen and unseen Between heard and unheard Towards the truth hidden in them Beyond the storm Media covers our eyes and ears It distorts and veils the truth Government holds our noses and mouths It chocks people people with power Journalists and politicians They're puppets of master money Raise your fist against the power Beyond the storm We never keep calm anymore We never keep calm anymore We never keep calm anymore We never keep calm anymore We never keep calm anymore We never keep calm anymore We never keep calm anymore We never keep calm anymore
  브로콜리너마저  ,앵콜요청금지,https://open.spotify.com/track/1mRQbkDneZ2cykhfjpnF9w?si=76c09b82b9b64560,안돼요 끝나버린 노래를 다시 부를 순 없어요 모두가 그렇게 바라고 있다 해도 더 이상 날 비참하게 하지 말아요 잡는 척이라면은 여기까지만 제발 내 마음 설레이게 자꾸만 바라보게 하지 말아요 아무 일 없던 것처럼 그냥 스쳐 지나갈 미련인 걸 알아요 아무리 사랑한다 말했어도 다시 돌아올 수 없는 그 때 그 맘이 부른다고 다시 오나요 아무래도 다시 돌아갈 순 없어 아무런 표정도 없이 이런 말하는 그런 내가 잔인한가요 제발 내 마음 설레이게 자꾸만 바라보게 하지 말아요 아무 일 없던 것처럼 그냥 스쳐 지나갈 미련인 걸 알아요 아무리 사랑한다 말했어도 다시 돌아올 수 없는 그 때 그 맘이 부른다고 다시 오나요 아무래도 다시 돌아갈 순 없어 아무런 표정도 없이 이런 말하는 그런 내가 잔인한가요 아무래도 네가 아님 안되겠어 이런 말하는 자신이 비참한가요 그럼 나는 어땠을까요 아무래도 다시 돌아갈 순 없어 아무런 표정도 없이 이런 말하는 그런 내가 잔인한가요 안돼요 끝나버린 노래를 다시 부를 순 없어요 모두가 그렇게 바라고 있다 해도 더 이상 날 비참하게 하지 말아요 잡는 척이라면은 여기까지가 좋을 것 같아요
  피터팬 컴플렉스  ,로켓트,https://open.spotify.com/track/0pAapK4dYCTQq273YALbyL?si=c4bbe274541843ff,소년은 하늘을 보고 있네 이유도 없이 또 울고 있네 이 곳을 떠나갈 준비를 다 끝냈어  수 많은 말과 끝 없는 슬플 결국엔 후회와 의미없는 약속들만 마음 속에 남아 희미할 꿈만 남겨진 이 곳은 잠시 쉬어 가는 곳일 뿐  엔진에 시동을 걸어 놓고 가만히 출발을 기다리네 귀를 막고 조용히 일곱 번째 트랙의 노래를 따라 불러 펼쳐진 세계로 맘껏 날아올라 맘껏 소릴 질러 중력을 난 이겨냈어 소년을 결국 잃어버렸던 사랑하는 소녀를 찾아 다시 안고
  오왠 (O.WHEN)  ,독백,https://open.spotify.com/track/1b2HobBqImJakw5wVQfqSE?si=93c08c5e9964403a,매일매일이 색다르게 펼쳐지는 날이 그냥 나만의 아주 큰 꿈인걸 까 그대로인데 아주 조금도 바뀐게 없네 눈 감을 새 없이 또 다시 시작돼 맑은 날이 좋은 사람은 뭐가 그리도 좋은걸까 어딘가 나갈 곳이 많은 거겠지 급하게 뛰는 사람들은 뭐가 그리도 바쁜걸까 저무는 해는 다 똑같을 텐데 저기 하늘을 봐 저 언덕을 넘어가면 잠시 눈을 감아 그래도 웃을거야 저만치 멀어지면 점점 흐려질 테니 멍하니 바라봤던 하늘은 누가 그리다 만 것 같아 어딘가 슬퍼 나만의 착각을 하지 조용한 새벽 사이에는 뭐가 그리도 좋은걸 까 다들 아무 일도 없던 것처럼 저기 하늘을 봐 저 언덕을 넘어가면 잠시 눈을 감아 그래도 웃을거야 저만치 멀어지면 점점 흐려질 테니 빛을 잃어버린 땅 길을 잃어버린 나 시간은 앞으로만 가 해가 점점 넘어가 내일이 더 다가와 시간은 앞으로만 가 저기 하늘을 봐 저 언덕을 넘어가면 잠시 눈을 감아 그래도 웃을거야 저만치 멀어지면 점점 흐려질 테니
  장난감 프로젝트  ,봄 그리기,https://open.spotify.com/track/13kfVrhkfCpNQim8UzpVDm?si=21d792cea96941e7,살랑살랑 꽃바람을 타고서 커다란 나무를 닮은 너에게 파란 하늘 하얀 구름 너와 나 두 손 꼭 잡고 함께 봄 그리기 잔뜩 웅크리던 날들이 가고 등을 꼿꼿이 펼 수 있는 계절이 오면 마치 겨울잠에 한참 빠져있다 금방 깨어난 것만 같이 상쾌한 기분 나른한 햇살도 달콤한 향기도 묘하게 들떠있는 너의 목소리 모두 세상의 봄을 그려가 살랑살랑 꽃바람을 타고서 커다란 나무를 닮은 너에게 파란 하늘 하얀 구름 너와 나 두 손 꼭 잡고 함께 봄 그리기 추운 만큼이나 멀어져있던 낡은 우리의 페이지는 고이 접고서 새롭게 펼쳐질 또 다른 날들 예쁜 그림으로 채워지길 간절히 바래 따스한 공기도 춤추는 나비도 사랑스레 흥얼대는 너의 콧노래도 세상의 봄을 그려가 살랑살랑 꽃바람을 타고서 커다란 나무를 닮은 너에게 파란 하늘 하얀 구름 너와 나 두 손 꼭 잡고 우리 둘이 함께 두 손 꼭 잡고 함께 봄 그리기
"  공기남 ,  고닥  ",봄이 되어줄게 (Feat. 그_냥),https://open.spotify.com/track/76q3RuUREhOskSD08zR1Fl?si=cf5c18a68c9f402d,오늘밤은 누군가와 함께 있고 싶어져요 익숙해진 혼자만의 밤이 싫어요 누군가와 설레이는 그런 감정이 그리워 익숙했던 그 흔한 말도 이젠 어색해 그렇게 또 하루가 지나가고 어느새 일년이 됐는데 그댄 어디 있나요 그대가 내 손을 잡고 내 어깨에 기대어서 행복하다고 말해준다면 니 봄이 돼줄게 기분타기 좋은 밤에 함께 손잡고 걸으며 니가 하는 말 잘 들어주는 내가 돼볼게 하늘이 네게 준 선물이라 매일 감사할 수 있게 부족했던 빈자리를 내가 채울게 그렇게 또 하루가 지나가고 어느새 일년이 됐는데 그댄 어디 있나요 그대가 내 손을 잡고 내 어깨에 기대어서 행복하다고 말해준다면 밤하늘의 별들을 바라보며 꿈 같은 그댈 만나길 간절히 나 기도할께요 외로웠던 시간만큼 기나긴 밤이 지나고 햇살 같은 널 만나게 되면 그대가 내 손을 잡고 내 어깨에 기대어서 행복하다고 말해줄래요 니 봄이 돼줄게 니 봄이 돼줄게 늘 봄이 돼줄게
  루시드폴  ,평범한 사람,https://open.spotify.com/track/1YgCcpnQJHjVASWtSy7NBj?si=269a6932321c4cb8,오르고 또 올라가면 모두들 얘기하는 것처럼 정말 행복한 세상이 있을 거라고 생각하지 않았지만 나는 갈 곳이 없었네 그래서 오르고 또 올랐네 어둠을 죽이던 불빛 자꾸만 나를 오르게 했네 알다시피 나는 참 평범한 사람 조금만 더 살고 싶어 올라갔던 길 이제 나의 이름은 사라지지만 난 어차피 너무나 평범한 사람이었으니 울고 있는 내 친구여 아직까지도 슬퍼하진 말아주게 어차피 우리는 사라진다 나는 너무나 평범한 평범하게 죽어간 사람 평범한 사람  알다시피 나는 참 평범한 사람 조금만 더 살고 싶어 올라갔던 길 이제 나의 이름은 사라지지만 난 어차피 너무나 평범한 사람이었으니 울고 있는 내 친구여 아직까지도 슬퍼하진 말아주게 어차피 우리는 사라진다 나는 너무나 평범한 평범하게 죽어간 사람 너무나 평범하게 죽어간 사람 평범한 사람 평범한 사람 평범한 사람
  스탠딩 에그  ,사랑에 빠져본 적 있나요 (With Ra.D) (Acoustic Ver.),https://open.spotify.com/track/2iQaoKr50DTF6YYqskI0I7?si=d307dbe5b31e4085,I wanna feel it 더 가까워지길 수줍은 너의 미소가 it's alright 아침마다 내 눈에 그려지길 아직 못 꺼내 웃을게 뻔해 널 사랑한단 말 you are mine 혼자서만 하던 말 네가 기다리던 그 사람이 혹시 날까봐 밤새 설레이며 뒤척이다 뒤바뀐 낮과 밤 have you ever fallen in love I do Oh baby have you ever fallen in love I do Oh baby have you ever fallen in love I do Oh baby have you ever fallen in love I do Last night I couldn't sleep baby 그래서 그런지 도무지 아무것도 집중이 안되 cause of a girl who makes me wanna love 한번쯤 누구나 하는게 사랑이라고 해도 이렇게 특별할 수 있을까 또 하루가 길어 when im not with her 아무리 애를 써도 Cant get a girl out my head have you ever fallen in love I do Oh baby have you ever fallen in love I do Oh baby have you ever fallen in love I do Oh baby have you ever fallen in love I do 그 누구도 꺼내지 못해 이미 너무 깊이 빠진걸 have you ever fallen in love I do Oh baby have you ever fallen in love I do Oh baby have you ever fallen in love I do Oh baby have you ever fallen in love I do have you ever fallen in love I do Oh baby have you ever fallen in love I do Oh baby have you ever fallen in love I do Oh baby have you ever fallen in love I do have you ever fallen in love I do Oh baby have you ever fallen in love I do Oh baby have you ever fallen in love I do Oh baby have you ever fallen in love I do
  사우스카니발  ,Paradise,https://open.spotify.com/track/2s6p8hs9g3aYEntsLMD1QW?si=22cebb0c1823446b,저녁 노을이 물들어 가는 시간 작은 바람이 맘에 불어와 함께 걷는 이 시간이 익숙해질 때 나의 마음 틈새로 다가오네 흘러넘치는 물결 사이로 떠나 보냈던 그 모든 순간들을 이제 마음속 한 켠에 묻어버리고 새로운 미소를 만들어가네 스미는 노을 빛 바다 잔잔한 마음 멈춰버린 하루 끝에서 바꿀 수 없는 소중한 빛이 있기에 함께 걷는 이 순간이 영원하네 스미는 노을 빛 바다 잔잔한 마음 멈춰버린 하루 끝에서 바꿀 수 없는 소중한 빛이 있기에 함께 걷는 이 순간이 영원하네 함께 걷는 이 순간이 영원하네
  플라스틱  ,가을연가 (Feat. 선엘),https://open.spotify.com/track/1A9hwGTjmjG4ZJE8MkKNew?si=f5a01d9cbebf498f,가을 하늘을 보면 니 모습이 더욱 그리워 눈 감으면 아직 내 곁에 있을 것만 같아 넌 지금 어디에서 무얼 하고 있는지 너도 나만큼 내가 그리웠으면 좋겠다 Hey 날 좋으면 뭐해 날 사랑하던 니 모습만 더해져 가는 이 시간에 그리움만 쌓일게 뻔해 서로만 있어도 행복했던 기억에 니가 돌아오길 원해 다신 못 볼지도 모를 거라는 생각에 그래서 더 그리워 니가 그래서 더 그리워 어디선가 이 노랠 듣고 있을지 모를 너에게 이런 내 마음이 닿았으면 좋겠다 가을 바람이 불어오면 내 가슴이 또 시려와 사랑했던 너의 모습이 자꾸만 떠올라 너를 향한 내 그리움도 이렇게 지려나 바람에 떨려 흩날리는 저 낙엽들처럼 가을이 와도 여전히 곁에 니 모습 찾아볼 수가 없단게 혹시나 하는 맘에 소개팅 한번을 안 하는 난데 이 노래 듣고 전화 해주길 난 바래 아직 난 니 생각만 해 다신 못 볼지도 모를 거라는 생각에 그래서 더 그리워 니가 그래서 더 그리워 어디선가 이 노랠 듣고 있을지 모를 너에게 이런 내 마음이 닿았으면 좋겠다 우리 함께했던 지난 기억들이 가을바람 타고 저 하늘위로 어디선가 이 노랠 듣고 있을지 모를 너도 내 마음과 같다면 좋겠다
  옥상달빛  ,Tickle,https://open.spotify.com/track/2ud06E4Z3S9JPVMQzsuCIJ?si=8338263bf5f14b1c,파란 하늘 창문에서 너를 부르면 나에게로 미소 짓는 니가 보이네 나와 손잡고 바다로 가자던 장난스런 모습 내 마음을 간지럽게 해 손끝만 닿아도 따뜻했던 우리 수줍은 인사를 하고서 웃고 말았지 기억해 그때 우리 정말 좋았었잖아 내 마음을 간지럽게 해 언젠가 넌 말했었지 내 손을 잡고 길고긴 날들을 지나 다시 만나면 하얀 넘실거리는 저 파도를 같이 항해하면 우린 정말 예쁠거라고 어제는 너를 닮은 듯한 나무그늘 아래 오늘은 조그만 내 손에 고인 바닷가 이제는 우리 둘이 맞는 시원한 바람 그림처럼 아름답게 해 파란 하늘 창문에서 너를 부르면 나에게로 달려오는 니가 보이네 하얀 넘실거리는 저 파도와 너의 미소까지 내 마음을 간지럽게 바다처럼 투명하게 그림처럼 아름답게 해
  레코드벨  ,인사,https://open.spotify.com/track/3qXUoyHQ7Kp9Zg35RQX7mh?si=54c62fc69c5c4c9f,안녕 봄바람이 내 말을 가로채어 그댄 들을 수 없겠지만 진달래 빛 얼룩 속 가려진 탓에 내가 보이지 않겠지만 나 지금도 거리에 있어 달빛 속에도 놀이터에도 그댈 불러요 노래가 되지 못한 나의 이름과 시가 되지 못했던 그 날의 몸짓도 오늘 이곳에서 다시 만나요 이제 꽃을 피울 수 없었던 나의 바람은 오월의 한숨 그 작은 온기에 실어 오늘 우리에게 인사를 건네요 안녕 안녕 안녕 안녕 안녕 나 지금도 거리에 있어 봄비 속에도 광장 속에도 그댈 그댈 불러요 노래가 되지 못한 나의 이름과 시가 되지 못했던 그 날의 몸짓도 오늘 이곳에서 다시 만나요 이제 꽃을 피울 수 없었던 나의 바람은 오월의 한숨 그 작은 온기에 실어 오늘 우리에게 인사를 건네요 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕 안녕
