artist,title,track_id_url,lyric
  윤종신  ,수목원에서,https://open.spotify.com/track/0jSZwnnCNh3cfyRF1sliqi?si=5747abb98c0b42a2,수다 떠는 아줌마들처럼 웃는 새들과 누굴 애타게 찾는 것처럼 울어대는 벌레들 여전해요 그대와 거닐었던 그 날 그대로의 모습을 간직한 추억의 숲 속길 나뭇가지 사이 숨어든 따스한 햇살 너무 푸르름이 뿜어내는 아찔한 산뜻함 여전해요 그대와 행복했던 그 날 그대로의 향기를 간직한 채로 추억 속의 길은 나를 인도하네 나 괜찮아요 여기 그대 없어도 혼자 걷는 이 기분 아주 그만인걸 늘 그대 인생 푸른 날만 있도록 빌어줄게 나 정말 편한 맘으로 찾아온 수목원에서 우리 사진 속의 그 나무들은 많이 자랐네 찌든 가슴 안고 들이마셨던 싱그런 풀 내음 여전해요 그대와 행복했던 그 날 그대로의 향기를 간직한 채로 추억 속의 길은 나를 인도하네 나 괜찮아요 여기 그대 없어도 혼자 걷는 이 기분 아주 그만인걸 늘 그대 인생 푸른 날만 있도록 빌어줄게 나 정말 편한 맘으로 찾아온 나 괜찮아요 여기 그대 없어도 혼자 걷는 이 기분 아주 그만인걸 늘 그대 인생 푸른 날만 있도록 빌어줄게 나 정말 편한 맘으로 찾아온 수목원에서
  S.E.S.  ,Remember (English Ver.),https://open.spotify.com/track/5HMNOpdm4F5wZ1VF6j3PJX?si=a7165840dfe9470d,I have never felt like this before Safe and warm I could stay forever in your arms And even though you’re not here I still remember your touch We maybe worlds apart But we belong together I still believe In everything we said to each other I still believe in you and I Baby I know we gotta try When the first snow has fallen to the ground A really dark night in December Can you feel me can you hear me When I’m calling your name Baby I know that it’s been so long But I hope that you remember That you always have a place In my heart I hope that you remember Love They say it can never grow old ’Cause in our hearts We still feel like the first time we met Another year Has gone by and I still miss you the same But I know that in time I’ll find the missing pieces If you believe That there is a chance you gotta show it If you believe in you and I Baby you know we gotta try When the first snow has fallen to the ground A really dark night in December Can you feel me can you hear me When I’m calling your name Baby I know that it’s been so long But I hope that you remember That you always have a place In my heart I hope that you remember On our first summer When you became my baby All of the colours You’re shining in the sun If I can make you stay At least another day ’Cause there’s so many things I wanna say I just wanna be where you are Be where you are ’Cause you’re the one When the first snow has fallen to the ground A really dark night in December Can you feel me can you hear me When I’m calling your name Baby I know that it’s been so long But I hope that you remember That you always have a place In my heart I hope that you remember
  콘치와 콘치즈  ,https://open.spotify.com/track/4Ho6ytoAHsb7UGiyPV3lTC?si=ed1dbe68cb1b4b9c,너무 좋은 너 (Feat. 기민),파란 하늘과 눈부신 햇살에 아침 일찍 눈을 떠 너의 전화를 기다리며 마냥 설레는 이런 내 마음을 누가 알까 창문을 열어 상쾌한 공기 한 줌 가득 손에 쥐고 저기 멀리 보이는 너를 기다리는 이런 기분을 너는 알까 한 걸음 걸음 점점 다가오는 뚜벅뚜벅 들려오는 발소리 어떡하지 지금 나 너무 떨려요 벌써 문 앞에 네가 서 있나 봐 두근거리는 내 심장 소리 문 앞에서 딩동 울리는 초인종 소리 문을 열면 너무 멋진 너야 기다리고 기다렸던 택배 너무 좋아서 아침 아니 실은 어젯밤부터 한 숨도 못 잔 것 같아 너를 기다리는 나 내게 달려오는 너 Thank you for your love & feeling 두근거리는 내 심장 소리 문 앞에서 딩동 울리는 초인종 소리 문을 열면 너무 멋진 너야 기다리고 기다렸던 택배 더는 못 참겠어 널 갖고 싶은 자꾸 조급해지는 내 마음이 my destiny open your heart 나 이제 너의 마음을 열어볼래 I want 매일매일 오늘처럼 행복 하고 싶어 두근거리는 내 심장 소리 문 앞에서 딩동 울리는 초인종 소리 문을 열면 너무 좋은 너야 기다리고 기다렸던 택배 you make me so very happy 널 너무 좋아해 you make me so very merry 널 진짜 좋아해 내일 아침에도 소중한 이 순간처럼 다시 또 너를 만나고 싶어
  비스트  ,The Fact,https://open.spotify.com/track/52cfCpzur5W0rKT0HPtC56?si=5f582be591d8483f,거짓말이야 거짓말이야 이렇게 끝낼수는 없어 다시 돌아와 제발 돌아와 네가 날 떠나가는게 믿기지가 않아 어떤 말을 너에게 해봐도 다 소용이 없겠지만 이건 아니야 이건 아니야 이 사실을 믿지 못하겠어 woh 이건 모두 거짓말이야 사실이 아니야 더는 믿지 못해 돌아와 달라고 몇번을 말해 네게 이건 거짓말이야 이제 너는 내 옆에 없잖아 그게 사실이야 믿고싶지 않아 돌아와 달라고 수없이 얘기해봐도 지금이 거짓말이여야 해 거짓말이야 거짓말이야 거짓말이야 거짓말이야 사실이 아냐 사실이 아냐 사실이 아냐 사실이 아냐 It's a fact 머리는 아는데 맘이 인정을 못하겠데 삼켜질듯한 불안감에 나도 모르게 나오는 보호본능 또는 집착인듯 해 머리위로 툭 하고 떨어져버린 이 상황 도저히 감당할 수가 없어 나 비워낼수 없다면 새로 채워볼게 너와 나의 이야기를 다시 써내려 갈게
  효린  ,더 가까이,https://open.spotify.com/track/6fooGTw6sy5VY1F7vjdqDx?si=c195b448f0464de7,길을 잃은 또 한 사람이 건네 준 따스했던 그 설레임 또 기억이나 자꾸 생각나 늘 기다린 내 사랑이라는 걸 왜 난 왜 난 몰라 난 조금만 더 더 가까이 가요 단 한번만 더 내게 가까이 와요 사랑이라는 말 난 몰랐었던 말 내게 가르쳐준 널 사랑해 사랑해 사랑해 기다리면 올 거라 했던 흔했던 한마디의 그 위로가 또 생각이나 사실은 말야 난 그 위로가 전부였다는 걸 그대가 내 전부였단 걸 난 조금만 더 더 가까이 가요 단 한번만 더 내게 가까이 와요 사랑이라는 말 난 몰랐었던 말 내게 가르쳐준 널 사랑해 커져가는 내 맘 점점 이젠 떠나지 마라 이젠 행복하자 우린 영원할 수 있다는 걸 난 조금만 더 더 가까이 가요 단 한번만 더 내게 가까이 와요 사랑이라는 말 난 몰랐었던 말 내게 가르쳐준 널 사랑해 사랑해 사랑해 사랑해
  러브 에피소드  ,"우두커니 (Feat. 프로젝트632, 웅열)",https://open.spotify.com/track/4vydhhJvIICMCDXOmDwdso?si=aecaa684d07645f6,지친 하루의 끝에 니가 없는 그 거리를 혼자 걸었어 텅빈 내 맘을 달래려 니가 없는 허전함을 삼켜내고 있어 우리가 처음 만난 그 곳엔 아직 우리 추억이 고스란히 묻어있어 사랑한다는 그말 보고싶다는 말 너에게 하고픈 말이 많은데 한달이 지나가고 일년이 흘러도 난 너의 기억에서 살아 우두커니 하늘만 봐 니가 없다는 사실에 지쳐가고 있어 거리거리마다 온통 너인데 아직 우리 사랑이 새겨져 남아있어 사랑한다는 그말 보고싶다는 말 너에게 하고픈 말이 많은데 한달이 지나가고 일년이 흘러도 난 너의 기억에서 살아 난 너 아니면 안될것 같은데 널 이대로 놓치긴 싫어 아직 너를 사랑해 너를 잊지못해 지우려 애써도 그게 잘 안돼 다른 사랑이 와도 너 아닌 사람은 싫어 나에게로 돌아와줘
  이문세  ,밤이 머무는 곳에,https://open.spotify.com/track/14YOLgX7qM1iOfmgKRefTv?si=b66eec660c9342e7,밤이 오는 거리로 그대는 떠나려 내게 입맞춰 주었네 난 너에게 한마디 인사도 못하네 그저 눈물만 짓네 새벽 어둠 속에 그대의 미소 볼 수가 없었네 돌아가는 모습도 가로등 불빛 아래 멀어져 가네 그렇게 떠나네 그대 밤이 머무는 곳에  밤이 가면 내게로 그렇게 오려나 그대 마중 나가려네 난 너에게 한마디 할 말도 없다네 그저 고개만 젓네 새벽 어둠속에 그대의 미소 볼 수가 없었네 돌아가는 모습도 가로등 불빛 아래 멀어져 가네 그렇게 떠나네 그대 밤이 머무는 곳에  새벽 어둠속에 그대의 미소 볼 수가 없었네 돌아가는 모습도 가로등 불빛 아래 멀어져 가네 그렇게 떠나네 그대 밤이 머무는 곳에
  노아(knoah)  ,나의 얘기를,https://open.spotify.com/track/71ULVsXds0bweCdV3GY9E7?si=0a063ae366234589,그녀와 나는 요  그땐 참 어렸어요  많이 사랑했고  때론 많이 다퉜었죠  지금 생각하면  모두 내 잘못이죠  마지막 그날도  그년 울었  나는 그녈  잡지 못했죠  지금까지도  너무 후회가 돼요  그 후론 누굴  사랑한 적 없어 아직은  그녀와 나는 요  언젠간 만날거죠  변해버린 모습  변해버린 시간속에  하지만 괜찮아  내 눈엔 아름답던  예전 모습  그대로일거예요  그녀도  날 못잊을꺼야  나는 믿어요  그만큼 사랑했죠  그래서 우린 한번은  만나야만 해요  그녀의 친구라도  이 노랠 듣는다면  그녀에게 전해줘요  내가 아직 사랑한다고  우리가 처음 만난  그 시간 그 자리에  내가 매일 기다린다고  언제라도    그녀와 나는 요  언젠간 만날거죠  변해버린 모습  변해버린 시간속에  하지만 괜찮아  내 눈엔 아름답던  예전 모습  그대로일거예요  그녀도  날 못잊을꺼야  나는 믿어요  그만큼 사랑했죠  그래서 우린 한번은  만나야만 해요  그녀의 친구라도  이 노랠 듣는다면  그녀에게 전해줘요  내가 아직 사랑한다고  우리가 처음 만난  그 시간 그 자리에  내가 매일 기다린다고  언제라도  그녀의 친구라도  이 노랠 듣는다면  그녀에게 전해줘요  내가 아직 사랑한다고  우리가 처음 만난  그 시간 그 자리에  내가 매일 기다린다고  언제라도  그녀의 친구라도  이 노랠 듣는다면    우리가 처음 만난  그 시간 그 자리에    그녀의 친구라도  이 노랠 듣는다면
  소심한 오빠들  ,그 겨울 우리,https://open.spotify.com/track/0nJDXZwjCIA2JceLoj1VIN?si=c4561bae904c4a7d,돌이킬 수 없다는 그 생각에 또 하루가 밝아 오는데 무엇보다 슬픈 건 나 너에게는 늘 꼭 못다 한 일들만 남아 있네 하얗게 눈 내리던 그 겨울 우리들은 이 세상 그 누구보다 더 행복했었는데 반짝이던 일루미네이션 설레던 첫 입맞춤 두 번 다시는 돌릴 수 없는 추억이 쌓여있네 늘 곁에 있을 거란 내 자만에 난 매일을 후회하는데 맘 한 켠이 아픈 건 나 그때 너에게 그 따스한 말조차 못 했었네 하얗게 눈 내리던 그 겨울 우리들은 이 세상 그 누구보다 더 사랑했었는데 반짝이던 일루미네이션 설레던 첫 입맞춤 두 번 다시는 가질 수 없는 그리움으로 소중한 걸 잃고 나서야 깨닫게 되는지 이미 늦어버린 뒤에 어쩌다 우리 마주치게 되면 각자 다른 손을 잡고 서로를 지나 스치듯 가겠지 아직도 어제 같은 기억 속 우리들은 똑같은 꿈 꾸며 항상 함께하자 했는데 날 부르던 그 목소리 내가 사랑한 그 눈동자 더 볼 수 없는 더는 바랄 수도 없는 추억으로
  더 데이지 (The Daisy)  ,아프기만 하죠,https://open.spotify.com/track/4AWmc4bdOWIKJMuA5JHFXE?si=db4a520f3c2640bc,매일 아침 눈을 뜰 때면 아직 니가 제일 먼저 생각나죠 하루에도 몇 번씩 난 니 생각이 나 가슴이 메어오죠 괜찮아질거란 내 믿음 하나로 여기까지 잘 견뎌 왔는데 우리 함께 자주가던 그 추억을 혼자 거닐면 너와 내가 행복했던 시간들이 자꾸 떠올라 눈물을 만들죠 난 어떻게 견뎌야만 하는지 아프기만 하죠 괜찮아질거란 내 믿음 하나로 여기까지 잘 견뎌 왔는데 우리 함께 자주 가던 그 추억을 혼자 거닐면 너와 내가 행복했던 시간들이 자꾸 떠올라 눈물을 만들죠 난 어떻게 견뎌야만 하는지 아프기만 하죠 시간이가도 달라지지가 않아 여전히 그 자리 그 순간 남겨져 있어 우리 함께 자주 가던 그 추억을 혼자 거닐면 너와 내가 행복했던 시간들이 자꾸 떠올라 눈물을 만들죠 난 어떻게 견뎌야만 하는지 아프기만 하죠
  롤링페이퍼 (Rolling Paper)  ,https://open.spotify.com/track/6z2IsCH1AQKIpXTFGzkVg1?si=aa33d47e07454fc7,내생에 가장 소중한 선물 (Feat. 정이한 of 더 넛츠),내생에 가장 소중한 선물 하늘이 내게 주신 그대라는 걸 고마워요 내 곁에 항상 함께 해줘서 그대 하나면 돼요 언제나 그대만을 사랑하니까 조금씩 내게 다가 와준 그대가 너무 고맙기만 했던 나인데 이젠 그대 곁에 평생 함께 있어줄 사람이 나라는 게 너무 행복해 가끔씩 때론 다툴 때도 있지만 그냥 그게 너라는 게 좋아서 니 얼굴을 보다 보면 웃음이 나와 사랑해 이 말만 계속 되뇌이게 돼 내생에 가장 소중한 선물 하늘이 내게 주신 그대라는 걸 고마워요 내 곁에 항상 함께 해줘서 그대 하나면 나는 행복 하니까 내가 더 그댈 사랑할게요 그대 없이는 나는 살 수 없어요 언제나 내가 그대 곁을 지켜줄게요 그대 하나면 돼요 언제나 그대만을 사랑하니까 가끔씩 때론 다툴 때도 있지만 그냥 그게 너라는 게 좋아서 니 얼굴을 보다 보면 웃음이 나와 사랑해 이 말만 계속 되뇌이게 돼 내생에 가장 소중한 선물 하늘이 내게 주신 그대라는 걸 고마워요 내 곁에 항상 함께 해줘서 그대 하나면 나는 행복 하니까 내가 더 그댈 사랑할게요 그대 없이는 나는 살 수 없어요 언제나 내가 그대 곁을 지켜줄게요 그대 하나면 돼요 언제나 그대만을 사랑하니까 내생에 가장 소중한 선물 하늘이 내게 주신 그대라는 걸 고마워요 내 곁에 항상 함께 해줘서 그대 하나면 나는 행복 하니까 내가 더 그댈 사랑할게요 그대 없이는 나는 살 수 없어요 언제나 내가 그대 곁을 지켜줄게요 그대 하나면 돼요 언제나 그대만을 사랑하니까
  최수진  ,Love Love,https://open.spotify.com/track/5mbUwwD9xNG1kcvs0ok4vl?si=4ae64c3688c84214,단 한 번 너이길 바랐다 잠시 스쳤던 그 날부터 시작된 이 바람이 얼마나 더 불런지 그 때 난 알지 못했다 이토록 널 바라고 또 원하고 애타게 그리워할 사람 잠 못 드는 밤이 길어 매일 밤 서성이게 만드는 사람 이런 널 어떻게 지워야 하겠니 마른 내 가슴에 빗물처럼 스며 들어와 이미 모든게 너로 가득찬 난 너를 지우면 아무것도 아닌 나잖아 모든게 너인듯 변했다 겨울이 가고 봄바람 일듯이 당연했던 모든 일들이 어느새 널 닮아서 매일 날 미소짓게 만드는 사람 이런 널 어떻게 지워야 하겠니 마른 내 가슴에 빗물처럼 스며 들어 와 이미 모든게 너로 가득찬 난 너를 지우면 아무것도 아닌 나잖아 전하지도 못한 내 맘이 눈물이 되어 너에게로 흘러 잠시만 그대로 멈춰서 주겠니 나를 위해 조금만 천천히 가 제발 너를 보내도 전부 너였던 난 너를 지우면 아무것도 아닌 나잖아
